Product ID,Date,Units Sold,Price,Discount,Holiday/Promotion,Competitor Pricing
P0013,2023-07-09,4104,52.58942857142857,9.714285714285714,1,53.419714285714285
P0013,2023-07-16,5373,62.772,9.857142857142858,1,63.45342857142857
P0013,2023-07-23,5978,55.903999999999996,11.142857142857142,1,56.303428571428576
P0013,2023-07-30,5256,57.00628571428571,9.142857142857142,1,57.33257142857143
P0013,2023-08-06,4373,55.96,10.0,1,56.16857142857142
P0014,2022-01-02,1696,64.757,8.0,1,64.428
P0014,2022-01-09,5041,54.13142857142857,9.857142857142858,1,54.434000000000005
P0014,2022-01-16,4428,58.157714285714285,10.285714285714286,1,58.50600000000001
P0014,2022-01-23,4760,59.11771428571428,12.142857142857142,1,59.54114285714285
P0014,2022-01-30,4773,56.534571428571425,9.571428571428571,1,56.313428571428574
P0014,2022-02-06,5361,53.17257142857142,11.714285714285714,1,54.012857142857136
P0014,2022-02-13,5552,57.19314285714285,10.142857142857142,1,56.35028571428571
P0014,2022-02-20,4612,61.95142857142857,9.428571428571429,1,62.85028571428571
P0014,2022-02-27,5975,52.08714285714286,10.571428571428571,1,51.78057142857143
P0014,2022-03-06,5088,59.25914285714286,11.857142857142858,1,59.38542857142857
P0014,2022-03-13,3881,52.60342857142858,9.857142857142858,1,52.04114285714286
P0014,2022-03-20,4427,58.99371428571429,12.0,1,58.506571428571434
P0014,2022-03-27,4727,49.81314285714286,11.0,1,49.21628571428572
P0014,2022-04-03,5033,52.49857142857143,10.285714285714286,1,52.482000000000006
P0014,2022-04-10,5006,55.46885714285714,9.714285714285714,1,55.657714285714285
P0014,2022-04-17,4877,61.687428571428576,10.571428571428571,1,62.318
P0014,2022-04-24,4594,54.876,10.142857142857142,1,54.514571428571436
P0014,2022-05-01,4291,51.21028571428571,11.571428571428571,1,50.78457142857143
P0014,2022-05-08,4450,56.267428571428574,8.428571428571429,1,55.94714285714286
P0014,2022-05-15,4411,57.61171428571429,10.428571428571429,1,58.97742857142857
P0014,2022-05-22,5103,49.92485714285715,10.857142857142858,1,49.81942857142857
P0014,2022-05-29,4876,60.52571428571429,7.285714285714286,1,60.05057142857144
P0014,2022-06-05,5510,57.77828571428572,9.571428571428571,1,57.89342857142857
P0014,2022-06-12,4105,52.358285714285714,8.571428571428571,1,52.70885714285714
P0014,2022-06-19,5627,55.99171428571429,10.0,1,56.02628571428572
P0014,2022-06-26,3810,54.045142857142864,9.857142857142858,1,53.88542857142857
P0014,2022-07-03,3887,51.84257142857143,9.142857142857142,1,51.10171428571429
P0014,2022-07-10,4802,53.13885714285714,9.285714285714286,1,53.231142857142856
P0014,2022-07-17,4352,60.64485714285714,9.714285714285714,1,61.19742857142857
P0014,2022-07-24,5115,53.262,8.285714285714286,1,52.895714285714284
P0014,2022-07-31,6037,51.854,7.571428571428571,1,51.736285714285714
P0014,2022-08-07,4826,56.61742857142857,9.0,1,56.34685714285714
P0014,2022-08-14,5057,60.441428571428574,11.0,1,61.06171428571429
P0014,2022-08-21,5488,50.786571428571435,8.428571428571429,1,50.20742857142857
P0014,2022-08-28,4769,60.016000000000005,11.428571428571429,1,60.008
P0014,2022-09-04,5341,59.80228571428571,9.714285714285714,1,60.14114285714287
P0014,2022-09-11,4625,58.66771428571428,9.571428571428571,1,58.29485714285715
P0014,2022-09-18,5956,51.68571428571429,10.428571428571429,1,52.14942857142857
P0014,2022-09-25,4838,60.43114285714286,8.714285714285714,1,60.37514285714286
P0014,2022-10-02,5448,54.788000000000004,9.428571428571429,1,54.93628571428571
P0014,2022-10-09,4468,58.70542857142857,11.857142857142858,1,59.00571428571429
P0014,2022-10-16,5082,46.00285714285714,10.428571428571429,1,46.13171428571429
P0014,2022-10-23,4909,52.36857142857143,8.714285714285714,1,53.22257142857143
P0014,2022-10-30,4549,56.05857142857143,11.142857142857142,1,55.64514285714286
P0014,2022-11-06,5262,50.221999999999994,8.285714285714286,1,49.76285714285715
P0014,2022-11-13,5272,56.17285714285714,10.428571428571429,1,55.722857142857144
P0014,2022-11-20,3973,56.46142857142858,8.285714285714286,1,56.601142857142854
P0014,2022-11-27,4042,50.420857142857145,8.571428571428571,1,50.222857142857144
P0014,2022-12-04,4753,53.17,13.571428571428571,1,52.892857142857146
P0014,2022-12-11,5509,52.76857142857143,11.714285714285714,1,52.1
P0014,2022-12-18,5193,52.44771428571429,10.0,1,52.86971428571428
P0014,2022-12-25,4256,53.85828571428572,11.285714285714286,1,53.687714285714286
P0014,2023-01-01,5493,59.013714285714286,11.285714285714286,1,59.411142857142856
P0014,2023-01-08,5136,57.97742857142857,10.0,1,57.454571428571434
P0014,2023-01-15,5877,61.11628571428571,8.571428571428571,1,61.314
P0014,2023-01-22,4054,52.505714285714284,10.857142857142858,1,52.91085714285715
P0014,2023-01-29,5600,60.57514285714286,8.428571428571429,1,61.12571428571429
P0014,2023-02-05,5600,57.79514285714286,8.714285714285714,1,58.05285714285714
P0014,2023-02-12,6157,55.017999999999994,11.571428571428571,1,54.58228571428571
P0014,2023-02-19,4220,55.99399999999999,8.714285714285714,1,56.29857142857143
P0014,2023-02-26,4213,61.55828571428572,9.571428571428571,1,62.534571428571425
P0014,2023-03-05,4794,57.210571428571434,10.142857142857142,1,57.075428571428574
P0014,2023-03-12,5179,54.47885714285714,10.857142857142858,1,55.204571428571434
P0014,2023-03-19,4059,58.104285714285716,10.857142857142858,1,58.011714285714284
P0014,2023-03-26,4073,52.055142857142854,8.571428571428571,1,51.94542857142857
P0014,2023-04-02,3963,59.60142857142858,7.428571428571429,1,58.81485714285714
P0014,2023-04-09,4289,47.91085714285714,10.857142857142858,1,48.462857142857146
P0014,2023-04-16,4592,51.91771428571428,9.285714285714286,1,53.05114285714286
P0014,2023-04-23,5426,50.368857142857145,8.857142857142858,1,50.57828571428571
P0014,2023-04-30,5988,67.24885714285715,10.142857142857142,1,67.93971428571429
P0014,2023-05-07,4718,65.876,11.0,1,65.51371428571429
P0014,2023-05-14,3844,59.26342857142857,9.0,1,59.75657142857143
P0014,2023-05-21,4911,57.345142857142854,10.0,1,58.248
P0014,2023-05-28,4256,52.21828571428572,7.714285714285714,1,52.65314285714286
P0014,2023-06-04,3943,53.376285714285714,10.428571428571429,1,54.06028571428572
P0014,2023-06-11,4591,51.93628571428571,11.285714285714286,1,52.995999999999995
P0014,2023-06-18,4588,61.60171428571429,12.285714285714286,1,62.70142857142857
P0014,2023-06-25,5793,54.13314285714286,9.142857142857142,1,54.72514285714286
P0014,2023-07-02,3976,58.96142857142858,10.857142857142858,1,59.37314285714285
P0014,2023-07-09,5886,60.308,11.571428571428571,1,59.62428571428571
P0014,2023-07-16,5347,46.39257142857143,9.285714285714286,1,46.303714285714285
P0014,2023-07-23,4422,61.547714285714285,11.142857142857142,1,62.012
P0014,2023-07-30,4636,57.960857142857144,9.428571428571429,1,57.97257142857143
P0014,2023-08-06,4483,56.826,10.428571428571429,1,56.573142857142855
P0015,2022-01-02,1929,59.644,10.0,1,59.949
P0015,2022-01-09,5443,58.83285714285715,9.571428571428571,1,59.610285714285716
P0015,2022-01-16,5952,51.650571428571425,10.0,1,51.446000000000005
P0015,2022-01-23,4994,50.862857142857145,9.714285714285714,1,50.69057142857144
P0015,2022-01-30,4918,60.61828571428572,10.428571428571429,1,60.20885714285714
P0015,2022-02-06,5220,56.02428571428572,10.428571428571429,1,55.46885714285714
P0015,2022-02-13,4987,52.39857142857142,9.428571428571429,1,52.392857142857146
P0015,2022-02-20,4468,53.02657142857144,11.285714285714286,1,53.38657142857142
P0015,2022-02-27,5105,57.379714285714286,9.857142857142858,1,58.35028571428571
P0015,2022-03-06,5482,63.32114285714285,10.285714285714286,1,63.07028571428571
P0015,2022-03-13,4873,53.91657142857143,10.571428571428571,1,53.19
P0015,2022-03-20,4325,59.70771428571429,10.0,1,59.71371428571429
P0015,2022-03-27,5286,51.20914285714286,12.857142857142858,1,51.620000000000005
P0015,2022-04-03,5255,49.95114285714286,10.571428571428571,1,50.001714285714286
P0015,2022-04-10,4438,58.751714285714286,10.857142857142858,1,58.846
P0015,2022-04-17,4190,65.35,9.428571428571429,1,65.206
P0015,2022-04-24,4832,59.19542857142857,10.0,1,59.75971428571428
P0015,2022-05-01,5043,47.524,10.285714285714286,1,46.976285714285716
P0015,2022-05-08,4950,51.45057142857143,11.714285714285714,1,50.73542857142858
P0015,2022-05-15,5979,53.92142857142857,9.428571428571429,1,54.295428571428566
P0015,2022-05-22,5287,58.35257142857142,10.571428571428571,1,59.31314285714286
P0015,2022-05-29,3746,51.602,9.428571428571429,1,51.933142857142855
P0015,2022-06-05,4201,53.39628571428572,8.714285714285714,1,53.50114285714286
P0015,2022-06-12,4204,47.76571428571429,9.142857142857142,1,47.75114285714285
P0015,2022-06-19,4802,44.94285714285714,10.142857142857142,1,44.618
P0015,2022-06-26,6152,60.00428571428572,9.714285714285714,1,59.78942857142857
P0015,2022-07-03,5176,53.33085714285715,10.142857142857142,1,53.07142857142857
P0015,2022-07-10,5342,55.42714285714286,11.571428571428571,1,55.504000000000005
P0015,2022-07-17,5043,49.37314285714286,8.285714285714286,1,49.48942857142857
P0015,2022-07-24,5002,57.85057142857143,8.857142857142858,1,58.14771428571429
P0015,2022-07-31,5866,54.72828571428572,7.142857142857143,1,54.930285714285716
P0015,2022-08-07,3641,51.88657142857143,8.714285714285714,1,51.15
P0015,2022-08-14,5296,53.53257142857143,10.0,1,52.671142857142854
P0015,2022-08-21,4446,53.35485714285715,9.142857142857142,1,53.16457142857143
P0015,2022-08-28,3925,56.004000000000005,10.0,1,56.03828571428572
P0015,2022-09-04,5155,56.49657142857143,8.714285714285714,1,56.460571428571434
P0015,2022-09-11,4401,56.022,11.0,1,55.175999999999995
P0015,2022-09-18,3539,52.11171428571429,10.142857142857142,1,51.85228571428571
P0015,2022-09-25,4447,61.71171428571428,9.142857142857142,1,61.75485714285714
P0015,2022-10-02,4372,50.37171428571428,12.285714285714286,1,49.903999999999996
P0015,2022-10-09,3981,52.082571428571434,11.0,1,53.16942857142857
P0015,2022-10-16,5122,55.86314285714286,9.714285714285714,1,55.297714285714285
P0015,2022-10-23,4025,56.187428571428576,12.142857142857142,1,56.18342857142857
P0015,2022-10-30,4550,54.78228571428571,10.0,1,54.27628571428571
P0015,2022-11-06,4683,56.891714285714286,9.857142857142858,1,56.95771428571429
P0015,2022-11-13,3911,53.50428571428571,8.142857142857142,1,53.80228571428571
P0015,2022-11-20,5250,51.87228571428572,9.857142857142858,1,51.650285714285715
P0015,2022-11-27,5151,52.86742857142857,10.285714285714286,1,52.065714285714286
P0015,2022-12-04,5757,52.697428571428574,8.857142857142858,1,53.733428571428576
P0015,2022-12-11,3947,55.43942857142857,13.428571428571429,1,54.928
P0015,2022-12-18,4599,54.67342857142857,9.0,1,53.90171428571428
P0015,2022-12-25,3834,60.424,9.428571428571429,1,61.248
P0015,2023-01-01,5109,51.45628571428572,11.0,1,51.61714285714286
P0015,2023-01-08,4403,48.27285714285714,9.571428571428571,1,48.587428571428575
P0015,2023-01-15,5372,58.45342857142857,9.142857142857142,1,58.51571428571429
P0015,2023-01-22,5244,52.10257142857143,8.142857142857142,1,51.620000000000005
P0015,2023-01-29,4968,54.729142857142854,10.285714285714286,1,55.25371428571429
P0015,2023-02-05,5795,51.938857142857145,9.571428571428571,1,51.97342857142856
P0015,2023-02-12,5922,55.164857142857144,11.714285714285714,1,54.19457142857143
P0015,2023-02-19,3655,59.94714285714286,11.428571428571429,1,59.84457142857143
P0015,2023-02-26,4913,55.492000000000004,10.428571428571429,1,56.65314285714286
P0015,2023-03-05,5413,56.210857142857144,9.0,1,55.95542857142857
P0015,2023-03-12,4712,53.00428571428571,10.428571428571429,1,52.867714285714285
P0015,2023-03-19,4566,59.98314285714286,11.571428571428571,1,61.111714285714285
P0015,2023-03-26,4793,57.902,11.857142857142858,1,58.16171428571429
P0015,2023-04-02,4988,59.42771428571429,10.285714285714286,1,59.924
P0015,2023-04-09,5457,57.645714285714284,10.428571428571429,1,58.47228571428571
P0015,2023-04-16,4084,54.680285714285716,11.714285714285714,1,55.04371428571428
P0015,2023-04-23,3527,48.69285714285714,10.428571428571429,1,48.32914285714286
P0015,2023-04-30,5347,59.542857142857144,10.571428571428571,1,58.76942857142857
P0015,2023-05-07,4789,55.00057142857143,8.428571428571429,1,54.658
P0015,2023-05-14,4942,54.44914285714286,8.714285714285714,1,54.78028571428571
P0015,2023-05-21,5057,57.12285714285714,9.0,1,56.64342857142857
P0015,2023-05-28,5621,49.659142857142854,8.428571428571429,1,50.08057142857143
P0015,2023-06-04,3673,50.49314285714286,10.142857142857142,1,50.354
P0015,2023-06-11,3990,51.145714285714284,9.857142857142858,1,51.754000000000005
P0015,2023-06-18,5432,57.24714285714286,10.857142857142858,1,56.860571428571426
P0015,2023-06-25,5911,42.68085714285714,8.571428571428571,1,42.528
P0015,2023-07-02,3906,51.09257142857143,12.0,1,51.56228571428572
P0015,2023-07-09,5263,51.449714285714286,7.857142857142857,1,51.041999999999994
P0015,2023-07-16,4772,50.66571428571429,10.857142857142858,1,51.47885714285714
P0015,2023-07-23,4527,48.90942857142857,9.571428571428571,1,50.024571428571434
P0015,2023-07-30,5965,59.299142857142854,7.0,1,59.48428571428571
P0015,2023-08-06,5039,56.949714285714286,9.571428571428571,1,58.13771428571429
P0016,2022-01-02,1685,56.684,12.0,1,57.349000000000004
P0016,2022-01-09,4358,52.49342857142857,9.714285714285714,1,52.62314285714286
P0016,2022-01-16,4493,45.36828571428571,9.714285714285714,1,45.811142857142855
P0016,2022-01-23,3866,54.50342857142857,11.0,1,55.00914285714286
P0016,2022-01-30,3561,57.069142857142865,10.0,1,56.88142857142857
P0016,2022-02-06,4832,52.90085714285715,10.285714285714286,1,53.836571428571425
P0016,2022-02-13,4002,54.654857142857146,12.714285714285714,1,54.740857142857145
P0016,2022-02-20,5624,59.79257142857143,8.857142857142858,1,58.99342857142857
P0016,2022-02-27,4745,49.126285714285714,9.714285714285714,1,48.70771428571428
P0016,2022-03-06,4379,56.34028571428571,12.571428571428571,1,56.43257142857143
P0016,2022-03-13,4873,54.634857142857136,9.857142857142858,1,54.257428571428576
P0016,2022-03-20,5353,56.95342857142857,11.0,1,56.300000000000004
P0016,2022-03-27,4492,52.400571428571425,11.0,1,52.478857142857144
P0016,2022-04-03,4063,56.715714285714284,11.428571428571429,1,57.29657142857143
P0016,2022-04-10,4049,56.624857142857145,10.428571428571429,1,56.05228571428571
P0016,2022-04-17,5250,55.96942857142857,9.428571428571429,1,56.81314285714285
P0016,2022-04-24,3483,54.00571428571429,9.571428571428571,1,53.994285714285716
P0016,2022-05-01,4916,62.43,7.714285714285714,1,62.74314285714286
P0016,2022-05-08,5127,55.67771428571429,11.571428571428571,1,56.13857142857143
P0016,2022-05-15,4965,52.24714285714286,9.142857142857142,1,52.17971428571428
P0016,2022-05-22,4332,60.32685714285714,11.285714285714286,1,60.182
P0016,2022-05-29,4237,58.501714285714286,12.142857142857142,1,58.564
P0016,2022-06-05,4308,64.478,8.857142857142858,1,65.09228571428572
P0016,2022-06-12,5079,58.58428571428572,9.714285714285714,1,58.659142857142854
P0016,2022-06-19,5319,53.99,8.571428571428571,1,53.488
P0016,2022-06-26,6034,60.68257142857143,12.142857142857142,1,60.079142857142855
P0016,2022-07-03,5222,57.09685714285714,11.0,1,57.33914285714286
P0016,2022-07-10,5313,55.714285714285715,7.857142857142857,1,55.98285714285714
P0016,2022-07-17,5009,52.73771428571428,9.428571428571429,1,53.704
P0016,2022-07-24,6874,51.59028571428571,9.285714285714286,1,51.25657142857143
P0016,2022-07-31,5167,52.332857142857144,10.0,1,52.269999999999996
P0016,2022-08-07,5743,55.561142857142855,11.142857142857142,1,55.86457142857143
P0016,2022-08-14,4596,55.532,11.142857142857142,1,55.72171428571428
P0016,2022-08-21,4320,56.48685714285715,9.285714285714286,1,56.453714285714284
P0016,2022-08-28,5450,54.25857142857143,8.0,1,54.371428571428574
P0016,2022-09-04,3754,60.83285714285715,8.0,1,60.340857142857146
P0016,2022-09-11,5572,58.49142857142857,7.857142857142857,1,58.53028571428571
P0016,2022-09-18,6003,58.19542857142857,10.285714285714286,1,58.446571428571424
P0016,2022-09-25,4200,59.49399999999999,10.0,1,59.86314285714286
P0016,2022-10-02,5258,53.119142857142855,10.571428571428571,1,52.695142857142855
P0016,2022-10-09,3647,57.27285714285715,9.428571428571429,1,56.97228571428571
P0016,2022-10-16,4300,54.802571428571426,9.285714285714286,1,54.66657142857143
P0016,2022-10-23,5247,49.298,12.142857142857142,1,48.83114285714286
P0016,2022-10-30,4813,53.55657142857143,11.428571428571429,1,54.14942857142857
P0016,2022-11-06,5267,45.918,11.0,1,45.77828571428571
P0016,2022-11-13,5478,56.785714285714285,9.714285714285714,1,57.63742857142857
P0016,2022-11-20,6185,53.704571428571434,9.142857142857142,1,53.338857142857144
P0016,2022-11-27,5168,45.650285714285715,9.285714285714286,1,45.08942857142857
P0016,2022-12-04,4914,46.74057142857142,9.142857142857142,1,46.41171428571429
P0016,2022-12-11,5294,52.54257142857143,11.285714285714286,1,52.52342857142857
P0016,2022-12-18,4379,52.732000000000006,8.285714285714286,1,52.77771428571429
P0016,2022-12-25,4220,55.08257142857143,10.857142857142858,1,55.31314285714286
P0016,2023-01-01,4377,52.181714285714285,9.857142857142858,1,52.139428571428574
P0016,2023-01-08,4364,55.30542857142857,9.285714285714286,1,55.08228571428572
P0016,2023-01-15,3751,55.186571428571426,9.857142857142858,1,55.53942857142857
P0016,2023-01-22,5803,54.68057142857143,10.285714285714286,1,54.521428571428565
P0016,2023-01-29,5270,56.10142857142857,9.285714285714286,1,56.12571428571429
P0016,2023-02-05,4458,58.84628571428571,10.142857142857142,1,58.35542857142857
P0016,2023-02-12,5543,55.33142857142857,9.571428571428571,1,55.32571428571429
P0016,2023-02-19,5224,58.95971428571429,11.714285714285714,1,58.91685714285715
P0016,2023-02-26,4590,58.881142857142855,9.857142857142858,1,58.51942857142858
P0016,2023-03-05,4669,52.83428571428571,9.571428571428571,1,52.852
P0016,2023-03-12,5244,56.08428571428571,11.571428571428571,1,56.07085714285714
P0016,2023-03-19,4672,50.85942857142857,12.285714285714286,1,50.85514285714286
P0016,2023-03-26,5011,50.66171428571429,11.285714285714286,1,51.71114285714286
P0016,2023-04-02,5157,58.515142857142855,8.714285714285714,1,58.40971428571429
P0016,2023-04-09,6140,58.52828571428571,9.285714285714286,1,58.48314285714286
P0016,2023-04-16,4737,47.16285714285714,10.0,1,46.913714285714285
P0016,2023-04-23,4239,46.79742857142857,8.571428571428571,1,46.25742857142857
P0016,2023-04-30,4512,48.77657142857144,9.0,1,48.95971428571429
P0016,2023-05-07,5342,59.21314285714285,7.714285714285714,1,59.74028571428572
P0016,2023-05-14,4630,47.40685714285714,9.857142857142858,1,47.370285714285714
P0016,2023-05-21,4682,56.14342857142857,8.428571428571429,1,56.41514285714286
P0016,2023-05-28,4925,59.74514285714286,10.857142857142858,1,59.74685714285714
P0016,2023-06-04,3993,56.28685714285714,8.0,1,56.53028571428571
P0016,2023-06-11,5013,53.51857142857143,11.0,1,52.543714285714294
P0016,2023-06-18,4951,61.638285714285715,9.714285714285714,1,61.542857142857144
P0016,2023-06-25,4525,55.132,12.285714285714286,1,54.99514285714286
P0016,2023-07-02,4910,47.704,11.714285714285714,1,48.32514285714286
P0016,2023-07-09,5031,57.294285714285714,9.285714285714286,1,57.39085714285715
P0016,2023-07-16,5736,50.511142857142865,11.142857142857142,1,50.58114285714286
P0016,2023-07-23,4407,54.798571428571435,9.571428571428571,1,54.558
P0016,2023-07-30,4393,52.24714285714286,10.0,1,52.51628571428571
P0016,2023-08-06,5779,57.738285714285716,8.571428571428571,1,57.61114285714286
P0017,2022-01-02,2212,46.897000000000006,13.0,1,45.619
P0017,2022-01-09,5195,52.80742857142857,7.857142857142857,1,52.41657142857143
P0017,2022-01-16,4404,52.63028571428571,12.0,1,52.08942857142857
P0017,2022-01-23,6075,64.82314285714286,8.714285714285714,1,64.64028571428572
P0017,2022-01-30,3962,49.368857142857145,10.571428571428571,1,49.653999999999996
P0017,2022-02-06,5054,51.15914285714286,9.142857142857142,1,51.60057142857143
P0017,2022-02-13,5039,58.64485714285714,9.571428571428571,1,58.88771428571429
P0017,2022-02-20,5474,54.89942857142857,11.714285714285714,1,55.47028571428571
P0017,2022-02-27,4795,51.401999999999994,7.571428571428571,1,50.696285714285715
P0017,2022-03-06,4640,60.952285714285715,11.428571428571429,1,60.36257142857143
P0017,2022-03-13,3625,54.45114285714286,10.142857142857142,1,54.00600000000001
P0017,2022-03-20,4985,61.330285714285715,10.714285714285714,1,62.30142857142857
P0017,2022-03-27,4979,53.392,10.857142857142858,1,54.42057142857143
P0017,2022-04-03,4609,51.78228571428571,9.0,1,52.13885714285715
P0017,2022-04-10,5168,55.21628571428572,11.0,1,54.96971428571429
P0017,2022-04-17,5913,54.062285714285714,10.0,1,53.390571428571434
P0017,2022-04-24,4891,54.491142857142854,10.428571428571429,1,54.373428571428576
P0017,2022-05-01,4756,51.740857142857145,10.0,1,53.26457142857142
P0017,2022-05-08,4257,52.82085714285714,10.714285714285714,1,53.52342857142857
P0017,2022-05-15,4446,48.204571428571434,8.857142857142858,1,47.743428571428566
P0017,2022-05-22,4848,50.85428571428571,11.571428571428571,1,51.033142857142856
P0017,2022-05-29,4692,49.65685714285714,11.571428571428571,1,50.91514285714286
P0017,2022-06-05,4651,57.14085714285714,10.857142857142858,1,57.00314285714286
P0017,2022-06-12,4837,57.04885714285714,8.714285714285714,1,57.272285714285715
P0017,2022-06-19,3927,52.42371428571429,10.142857142857142,1,52.05828571428572
P0017,2022-06-26,5520,62.824000000000005,8.571428571428571,1,63.03142857142858
P0017,2022-07-03,4400,63.044285714285714,10.571428571428571,1,62.812571428571424
P0017,2022-07-10,4535,51.15371428571429,10.142857142857142,1,50.89885714285714
P0017,2022-07-17,3790,55.891999999999996,9.714285714285714,1,55.721428571428575
P0017,2022-07-24,4586,64.41971428571428,8.285714285714286,1,64.89114285714285
P0017,2022-07-31,4487,53.79114285714286,9.142857142857142,1,53.892
P0017,2022-08-07,4489,50.83457142857143,8.285714285714286,1,49.87428571428571
P0017,2022-08-14,4327,55.640571428571434,10.285714285714286,1,54.895714285714284
P0017,2022-08-21,4067,55.73371428571428,9.428571428571429,1,55.58428571428571
P0017,2022-08-28,4399,49.529428571428575,10.0,1,49.854571428571425
P0017,2022-09-04,4334,54.767428571428574,11.285714285714286,1,55.02771428571428
P0017,2022-09-11,4653,53.354571428571425,9.0,1,53.742571428571424
P0017,2022-09-18,5015,68.10942857142858,10.428571428571429,1,68.21457142857143
P0017,2022-09-25,3548,55.86657142857143,9.857142857142858,1,55.67771428571428
P0017,2022-10-02,5388,54.53485714285714,9.142857142857142,1,54.395714285714284
P0017,2022-10-09,6469,58.71628571428572,10.428571428571429,1,58.50714285714286
P0017,2022-10-16,4314,62.80314285714286,11.0,1,62.620285714285714
P0017,2022-10-23,5371,53.210857142857144,10.857142857142858,1,54.561142857142855
P0017,2022-10-30,4608,57.502571428571436,10.714285714285714,1,57.75285714285714
P0017,2022-11-06,3785,53.234,12.142857142857142,1,54.07828571428571
P0017,2022-11-13,5000,52.069714285714284,9.142857142857142,1,51.65342857142856
P0017,2022-11-20,4286,54.68057142857142,8.571428571428571,1,53.91285714285714
P0017,2022-11-27,5188,57.19542857142858,10.0,1,57.26142857142857
P0017,2022-12-04,4474,67.16971428571428,9.142857142857142,1,68.00371428571428
P0017,2022-12-11,5961,51.14257142857143,10.428571428571429,1,51.15685714285714
P0017,2022-12-18,4209,61.31171428571428,9.714285714285714,1,61.71314285714285
P0017,2022-12-25,4683,50.58914285714285,7.571428571428571,1,50.422000000000004
P0017,2023-01-01,5305,57.39457142857142,8.285714285714286,1,57.336571428571425
P0017,2023-01-08,4743,58.187428571428576,11.285714285714286,1,59.05285714285714
P0017,2023-01-15,4230,60.77028571428571,8.0,1,61.57657142857143
P0017,2023-01-22,3790,54.69542857142857,12.428571428571429,1,54.79342857142858
P0017,2023-01-29,6250,53.05914285714285,8.857142857142858,1,53.322
P0017,2023-02-05,3710,55.949999999999996,11.0,1,56.624857142857145
P0017,2023-02-12,5296,53.64114285714286,8.142857142857142,1,53.11228571428571
P0017,2023-02-19,5102,48.064,12.0,1,47.52657142857142
P0017,2023-02-26,4540,46.117999999999995,8.142857142857142,1,46.68628571428572
P0017,2023-03-05,5438,51.303428571428576,10.428571428571429,1,50.779428571428575
P0017,2023-03-12,4323,48.05285714285714,12.142857142857142,1,48.529428571428575
P0017,2023-03-19,5088,55.74485714285714,12.0,1,55.604285714285716
P0017,2023-03-26,5630,59.14114285714286,11.0,1,59.35485714285715
P0017,2023-04-02,4763,55.98171428571429,10.142857142857142,1,56.20257142857143
P0017,2023-04-09,4033,54.73028571428572,12.0,1,55.32457142857144
P0017,2023-04-16,4018,53.01542857142857,8.0,1,54.01714285714286
P0017,2023-04-23,4412,58.361428571428576,9.428571428571429,1,57.49514285714286
P0017,2023-04-30,4903,49.896857142857144,10.714285714285714,1,50.23085714285714
P0017,2023-05-07,4115,54.46771428571429,9.285714285714286,1,54.55114285714286
P0017,2023-05-14,4473,49.40028571428571,11.714285714285714,1,49.437428571428576
P0017,2023-05-21,4737,52.98942857142857,9.142857142857142,1,52.97257142857143
P0017,2023-05-28,5005,49.458000000000006,10.428571428571429,1,49.48771428571428
P0017,2023-06-04,5069,55.145714285714284,9.285714285714286,1,55.63742857142857
P0017,2023-06-11,4947,60.202000000000005,10.142857142857142,1,59.91314285714286
P0017,2023-06-18,5040,55.93314285714286,10.285714285714286,1,55.90342857142857
P0017,2023-06-25,4638,48.366,9.714285714285714,1,47.89142857142857
P0017,2023-07-02,4841,67.24685714285714,11.714285714285714,1,67.00342857142857
P0017,2023-07-09,5769,47.34571428571429,7.571428571428571,1,47.32742857142857
P0017,2023-07-16,3013,53.06057142857143,9.428571428571429,1,52.548
P0017,2023-07-23,4734,49.545428571428566,11.857142857142858,1,49.625142857142855
P0017,2023-07-30,5945,48.93342857142857,9.857142857142858,1,48.40885714285714
P0017,2023-08-06,6034,52.763714285714286,10.0,1,52.80885714285715
P0018,2022-01-02,881,55.998000000000005,8.0,1,55.271
P0018,2022-01-09,4688,58.88828571428571,10.571428571428571,1,58.815714285714286
P0018,2022-01-16,4436,59.888571428571424,12.571428571428571,1,60.626571428571424
P0018,2022-01-23,5118,48.78942857142857,9.142857142857142,1,49.09314285714286
P0018,2022-01-30,5396,60.50971428571428,10.571428571428571,1,60.54228571428571
P0018,2022-02-06,4995,51.24571428571429,11.428571428571429,1,51.094857142857144
P0018,2022-02-13,4471,52.52914285714286,10.142857142857142,1,52.17485714285714
P0018,2022-02-20,3986,62.41714285714285,9.0,1,61.79571428571428
P0018,2022-02-27,6424,56.859428571428566,11.285714285714286,1,55.903999999999996
P0018,2022-03-06,5149,49.662571428571425,9.142857142857142,1,50.38685714285714
P0018,2022-03-13,4206,54.39371428571428,9.714285714285714,1,54.524
P0018,2022-03-20,4472,44.67485714285714,10.142857142857142,1,44.14371428571428
P0018,2022-03-27,4142,62.63542857142858,9.571428571428571,1,61.969142857142856
P0018,2022-04-03,4668,57.355714285714285,10.428571428571429,1,57.89457142857143
P0018,2022-04-10,4534,44.32828571428571,11.857142857142858,1,43.88142857142857
P0018,2022-04-17,5472,65.24228571428571,9.285714285714286,1,64.90400000000001
P0018,2022-04-24,5307,60.65228571428572,11.285714285714286,1,60.18914285714285
P0018,2022-05-01,5550,56.96714285714285,10.428571428571429,1,57.086285714285715
P0018,2022-05-08,5020,53.910000000000004,11.857142857142858,1,53.874857142857145
P0018,2022-05-15,4707,56.43085714285714,11.142857142857142,1,56.99885714285715
